time,distance,angle
31175,18,76.0018
31194,18,75.0018
31212,18,75.0018
31230,18,75.0018
31249,18,75.0018
31267,18,75.0018
31286,18,75.0018
31304,18,75.0018
31323,18,75.0018
31340,18,75.0018
31358,18,75.0018
31377,18,75.0018
31395,18,75.0018
31414,18,75.0018
31432,18,75.0018
31451,18,75.0018
31469,18,75.0018
31488,18,75.0018
31506,18,75.0018
31524,18,75.0018
31543,18,75.0018
31561,18,75.0018
31580,18,75.0018
31597,18,75.0018
31616,18,75.0018
31634,18,75.0018
31652,18,75.0018
31671,18,75.0018
31689,18,75.0018
31708,18,75.0018
31726,18,75.0018
31745,18,75.0018
31763,18,75.0018
31781,18,75.0018
31800,18,75.0018
31818,18,75.0018
31837,18,75.0018
31854,18,75.0018
31873,18,75.0018
31891,18,75.0018
31909,18,75.0018
31928,18,75.0018
31946,18,75.0018
31965,18,75.0018
31983,18,75.0018
32002,18,75.0018
32020,18,75.0018
32038,18,75.0018
32057,18,75.0018
32075,18,75.0018
32093,18,75.0018
32111,18,75.0018
32130,18,75.0018
32148,18,75.0018
32166,18,75.0018
32185,18,75.0018
32203,18,75.0018
32222,18,75.0018
32240,18,75.0018
32259,18,75.0018
32277,18,75.0018
32295,18,75.0018
32314,18,75.0018
32332,18,75.0018
32351,18,75.0018
32368,18,75.0018
32387,18,75.0018
32405,18,75.0018
32423,18,75.0018
32442,18,75.0018
32460,18,75.0018
32479,18,75.0018
32497,18,75.0019
32516,19,72.0018
32534,18,76.0018
32552,18,75.0018
32571,18,75.0018
32589,18,75.0018
32608,18,75.0019
32626,19,72.0018
32645,18,76.0018
32663,18,75.0018
32681,18,75.0018
32700,18,75.0018
32718,18,75.0018
32737,18,75.0018
32754,18,75.0018
32773,18,75.0018
32791,18,75.0018
32809,18,75.0018
32828,18,75.0018
32846,18,75.0018
32865,18,75.0018
32883,18,75.0018
32902,18,75.0018
32920,18,75.0018
32939,18,75.0018
32957,18,75.0018
32975,18,75.0018
32994,18,75.0018
33012,18,75.0018
33031,18,75.0018
33048,18,75.0018
33067,18,75.0018
33085,18,75.0018
33103,18,75.0018
33122,18,75.0018
33140,18,75.0018
33159,18,75.0018
33177,18,75.0018
33196,18,75.0018
33214,18,75.0018
33232,18,75.0018
33251,18,75.0018
33269,18,75.0018
33288,18,75.0019
33306,19,72.0018
33325,18,76.0018
33343,18,75.0018
33360,18,75.0018
33379,18,75.0018
33397,18,75.0019
33416,19,72.0018
33434,18,76.0018
33453,18,75.0018
33471,18,75.0018
33489,18,75.0018
33508,18,75.0018
33526,18,75.0018
33545,18,75.0018
33563,18,75.0018
33582,18,75.0018
33600,18,75.0018
33618,18,75.0018
33637,18,75.0018
33655,18,75.0018
33674,18,75.0018
33692,18,75.0018
33710,18,75.0018
33728,18,75.0018
33746,18,75.0018
33765,18,75.0018
33783,18,75.0018
33802,18,75.0018
33820,18,75.0018
33839,18,75.0018
33857,18,75.0018
33875,18,75.0018
33894,18,75.0018
33912,18,75.0018
33931,18,75.0018
33949,18,75.0018
33967,18,75.0018
33985,18,75.0018
34003,18,75.0018
34022,18,75.0018
34040,18,75.0018
34059,18,75.0018
34077,18,75.0018
34096,18,75.0018
34114,18,75.0018
34132,18,75.0018
34151,18,75.0018
34169,18,75.0018
34188,18,75.0018
34206,18,75.0018
34225,18,75.0019
34243,19,72.0018
34262,18,76.0018
34280,18,75.0018
34298,18,75.0018
34316,18,75.0018
34334,18,75.0019
34353,19,72.0019
34372,19,72.0019
34391,19,72.0018
34408,18,76.0018
34426,18,75.0018
34445,18,75.0018
34463,18,75.0019
34482,19,72.0019
34500,19,72.0019
34519,19,72.0019
34537,19,72.0018
34555,18,76.0018
34574,18,75.0018
34592,18,75.0018
34611,18,75.0018
34629,18,75.0018
34648,18,75.0019
34666,19,72.0018
34684,18,76.0018
34703,18,75.0018
34721,18,75.0018
34740,18,75.0018
34758,18,75.0019
34777,19,72.0018
34795,18,76.0018
34813,18,75.0018
34832,18,75.0018
34850,18,75.0018
34869,18,75.0018
34886,18,75.0018
34905,18,75.0018
34923,18,75.0018
34941,18,75.0018
34960,18,75.0018
34978,18,75.0018
34997,18,75.0018
35015,18,75.0018
35034,18,75.0018
35052,18,75.0018
35070,18,75.0018
35089,18,75.0018
35107,18,75.0018
35126,18,75.0018
35144,18,75.0018
35162,18,75.0018
35180,18,75.0018
35198,18,75.0018
35217,18,75.0018
35235,18,75.0018
35254,18,75.0018
35272,18,75.001
