time,distance,angle
31543,14,92.0014
31561,14,93.0013
31580,13,99.0014
31597,14,92.0013
31616,13,99.0012
31634,12,105.0012
31651,12,105.0011
31670,11,111.0012
31687,12,104.0021
31707,21,52.0029
31726,29,52.0029
31745,29,52.0029
31764,29,52.003
31783,30,52.0021
31801,21,55.0012
31819,12,108.001
31837,10,117.008
31855,8,122.007
31873,7,122.006
31890,6,122.006
31907,6,122.006
31925,6,122.005
31942,5,122.006
31961,6,122.006
31978,6,122.004
31995,4,122.006
32013,6,122.006
32030,6,122.006
32049,6,122.006
32066,6,122.005
32083,5,122.004
32101,4,122.006
32118,6,122.007
32137,7,122.006
32154,6,122.006
32172,6,122.005
32189,5,122.004
32206,4,122.005
32224,5,122.007
32242,7,122.006
32260,6,122.006
32277,6,122.006
32294,6,122.006
32313,6,122.007
32330,7,122.008
32348,8,122.001
32366,10,116.0011
32384,11,110.0021
32403,21,52.0021
32421,21,52.002
32440,20,58.0028
32459,28,52.0029
32478,29,52.0024
32496,24,52.0014
32515,14,96.001
32532,10,118.001
32550,10,117.0012
32568,12,104.0011
32586,11,111.001
32605,10,117.0011
32622,11,110.0012
32641,12,104.0013
32659,13,98.0012
32676,12,105.0012
32695,12,105.0013
32713,13,98.0013
32731,13,99.0013
32749,13,99.0014
32768,14,92.0015
32785,15,87.0015
32803,15,87.0015
32822,15,87.0015
32840,15,87.0016
32858,16,81.0017
32876,17,75.0018
32894,18,69.002
32913,20,57.0021
32932,21,52.0022
32951,22,52.0026
32969,26,52.003
32989,30,52.0029
33008,29,52.0028
33027,28,52.0028
33046,28,52.0026
33064,26,52.0026
33084,26,52.0028
33102,28,52.0032
33122,32,52.0032
33141,32,52.0028
33160,28,52.0029
33179,29,52.0029
33198,29,52.0026
33217,26,52.0024
33235,24,52.0024
33254,24,52.0024
33273,24,52.0027
33292,27,52.0028
33311,28,52.0025
33330,25,52.0026
33348,26,52.0029
33368,29,52.0029
33387,29,52.0028
33405,28,52.0028
33425,28,52.0029
33443,29,52.0029
33463,29,52.0028
33481,28,52.0027
33501,27,52.0027
33519,27,52.0027
33539,27,52.0028
33557,28,52.0027
33576,27,52.0027
33595,27,52.0027
33614,27,52.0028
33633,28,52.0029
33652,29,52.0029
33671,29,52.0029
33690,29,52.0028
33709,28,52.0028
33728,28,52.0029
33746,29,52.0029
33766,29,52.0028
33784,28,52.0028
33804,28,52.0028
33823,28,52.0026
33842,26,52.0024
33860,24,52.0024
33879,24,52.0027
33898,27,52.003
33917,30,52.0029
33936,29,52.0029
33955,29,52.0029
33974,29,52.0029
33993,29,52.0028
34012,28,52.0032
34031,32,52.0031
34051,31,52.0028
34069,28,52.0029
34088,29,52.003
34108,30,52.0029
34126,29,52.0028
34146,28,52.0029
34164,29,52.0026
34184,26,52.0022
34202,22,52.0022
34221,22,52.0019
34239,19,65.0016
34257,16,83.0016
34276,16,81.0015
34293,15,87.0015
34312,15,87.0015
34330,15,87.0014
34348,14,93.0013
34366,13,99.0014
34384,14,92.0014
34402,14,93.0012
34420,12,105.0011
34439,11,111.0011
34456,11,111.001
34475,10,117.001
34492,10,117.001
34510,10,117.002
34529,20,54.0029
34548,29,52.0029
34567,29,52.0021
34585,21,55.0011
34604,11,114.008
34621,8,122.006
34638,6,122.007
34656,7,122.007
34674,7,122.005
34692,5,122.005
34709,5,122.006
34726,6,122.007
34745,7,122.006
34762,6,122.005
34780,5,122.005
34797,5,122.004
34814,4,122.006
34832,6,122.005
34849,5,122.006
34868,6,122.007
34885,7,122.006
34903,6,122.005
34920,5,122.004
34937,4,122.006
34956,6,122.007
34973,7,122.006
34991,6,122.006
35008,6,122.008
35026,8,122.009
35044,9,122.008
35061,8,122.008
35080,8,122.009
35097,9,122.001
35116,10,116.001
35133,10,117.0011
35151,11,110.0012
35169,12,104.002
35188,20,55.0028
35207,28,52.0029
35226,29,52.0023
35245,23,52.0013
35262,13,103.001
35280,10,118.0011
35299,11,110.0012
35316,12,104.0011
35335,11,111.0012
35353,12,104.0013
35371,13,98.0012
35389,12,105.0012
35406,12,105.0013
35425,13,98.0013
35443,13,99.0015
35462,15,87.0014
35479,14,93.0012
35497,12,105.0013
35516,13,98.0014
35533,14,92.0014
35552,14,93.0016
35570,16,81.0016
35589,16,81.0016
35607,16,81.0017
35625,17,75.0017
35643,17,75.0018
35661,18,69.0019
35681,19,63.0021
35699,21,52.0023
35718,23,52.0027
35737,27,52.003
35756,30,52.0029
35775,29,52.0029
35794,29,52.0029
35813,29,52.0029
35832,29,52.0028
35851,28,52.0029
35870,29,52.0029
35889,29,52.0029
35908,29,52.0029
35927,29,52.0029
35946,29,52.0029
35965,29,52.0029
35984,29,52.0029
36003,29,52.0026
36022,26,52.0024
36040,24,52.0024
36059,24,52.0024
36078,24,52.0025
36097,25,52.0028
36116,28,52.0031
36135,31,52.0031
36154,31,52.003
36173,30,52.0029
36192,29,52.0029
36211,29,52.0029
36230,29,52.0029
36249,29,52.0026
36268,26,52.0024
36287,24,52.0024
36305,24,52.0025
36324,25,52.0029
36343,29,52.0032
36363,32,52.0031
36381,31,52.0031
36401,31,52.0032
36420,32,52.0028
36439,28,52.0025
36458,25,52.0024
36476,24,52.0024
36495,24,52.0024
36513,24,52.0027
36533,27,52.0029
36552,29,52.0029
36571,29,52.0029
36590,29,52.0029
36609,29,52.0029
36628,29,52.0029
36646,29,52.003
36666,30,52.0031
36685,31,52.0031
36704,31,52.0027
36723,27,52.0025
36742,25,52.0024
36760,24,52.0024
36780,24,52.0024
36798,24,52.0026
36816,26,52.0029
36836,29,52.0029
36855,29,52.0029
36874,29,52.0029
36893,29,52.0029
36912,29,52.0029
36931,29,52.003
36951,30,52.0027
36969,27,52.0027
36988,27,52.0029
37007,29,52.0029
37026,29,52.0029
37045,29,52.003
37064,30,52.0029
37083,29,52.0028
37102,28,52.0025
37121,25,52.0021
37139,21,53.0022
37157,22,52.0021
37176,21,52.0018
37194,18,71.0016
37213,16,82.0016
37231,16,81.0016
37250,16,81.0015
37268,15,87.0016
37285,16,81.0016
37304,16,81.0016
37322,16,81.0014
37341,14,93.0014
37358,14,93.0013
37377,13,99.0012
37394,12,105.0012
37412,12,105.0011
37431,11,111.0011
37448,11,111.002
37468,20,54.0029
37487,29,52.0029
37506,29,52.002
37524,20,61.0012
37541,12,108.001
37560,10,117.007
37577,7,122.007
37595,7,122.006
37612,6,122.006
37630,6,122.007
37648,7,122.005
37665,5,122.006
37683,6,122.006
37700,6,122.005
37719,5,122.005
37736,5,122.005
37753,5,122.006
37771,6,122.005
37788,5,122.007
37807,7,122.008
37824,8,122.007
37841,7,122.006
37859,6,122.005
37876,5,122.007
37895,7,122.007
37912,7,122.006
37929,6,122.006
37947,6,122.008
37965,8,122.009
37983,9,122.007
38000,7,122.007
38019,7,122.008
38036,8,122.009
38053,9,122.009
38072,9,122.001
38089,10,116.0019
38109,19,60.0029
38128,29,52.003
38147,30,52.003
38166,30,52.003
38184,30,52.0021
38203,21,55.0011
38221,11,114.009
38239,9,122.009
38256,9,122.0011
38275,11,110.0013
38293,13,98.0013
38310,13,99.0012
38329,12,105.0013
38347,13,98.0012
38365,12,105.0014
38383,14,92.0014
38402,14,93.0013
38420,13,99.0014
38437,14,92.0014
38456,14,93.0014
38474,14,93.0015
38492,15,87.0016
38510,16,81.0018
38529,18,69.0018
38547,18,69.0018
38565,18,69.0018
38584,18,69.0021
38602,21,52.0022
38622,22,52.0025
38640,25,52.0029
38660,29,52.0029
38678,29,52.0029
38697,29,52.0028
38716,28,52.0028
38735,28,52.0029
38755,29,52.0029
38773,29,52.0029
38793,29,52.0028
38811,28,52.0032
38831,32,52.0032
38850,32,52.0028
38868,28,52.003
38888,30,52.0028
38906,28,52.0024
38926,24,52.0026
38944,26,52.0029
38964,29,52.0029
38982,29,52.0028
39002,28,52.0028
39020,28,52.0028
39040,28,52.0029
39059,29,52.0029
39077,29,52.0028
39097,28,52.0029
39115,29,52.0028
39135,28,52.0027
39153,27,52.0025
39173,25,52.0026
39191,26,52.0029
39211,29,52.003
39229,30,52.0029
39248,29,52.0029
39267,29,52.0029
39286,29,52.003
39306,30,52.0028
39324,28,52.0027
39344,27,52.0027
39362,27,52.0025
39380,25,52.0027
39400,27,52.0029
39418,29,52.0028
39438,28,52.0026
39456,26,52.0025
39476,25,52.0026
39494,26,52.0029
39514,29,52.0029
39532,29,52.0029
39552,29,52.0031
39571,31,52.003
39589,30,52.0026
39608,26,52.0025
39627,25,52.0028
39647,28,52.0031
39665,31,52.003
39685,30,52.0029
39704,29,52.003
39723,30,52.0029
39742,29,52.0029
39760,29,52.0029
39780,29,52.0029
39798,29,52.0029
39818,29,52.0029
39837,29,52.0029
39856,29,52.0029
39875,29,52.0026
39894,26,52.0023
39912,23,52.0024
39930,24,52.0021
39949,21,53.0018
39967,18,71.0017
39986,17,76.0015
40004,15,87.0015
40023,15,87.0015
40040,15,87.0014
40058,14,93.0014
40077,14,93.0013
40094,13,99.0013
40113,13,99.0013
40131,13,99.0011
40148,11,111.001
40167,10,117.0011
40184,11,110.0013
40203,13,98.0022
40222,22,52.002
40240,20,58.0021
40259,21,52.0029
40279,29,52.0021
40296,21,55.009
40313,9,122.008
40332,8,122.008
40349,8,122.005
40367,5,122.007
40385,7,122.007
40402,7,122.006
40420,6,122.005
40437,5,122.004
40455,4,122.006
40472,6,122.005
40491,5,122.005
40508,5,122.006
40525,6,122.005
40543,5,122.005
40560,5,122.006
40578,6,122.006
40596,6,122.007
40613,7,122.006
40631,6,122.005
40648,5,122.004
40666,4,122.005
40683,5,122.006
40701,6,122.007
40719,7,122.008
40736,8,122.007
40755,7,122.007
40772,7,122.008
40790,8,122.008
40808,8,122.007
40825,7,122.008
40843,8,122.0011
40861,11,109.0012
40880,12,104.0013
40897,13,98.0022
40916,22,52.003
40936,30,52.003
40954,30,52.002
40973,20,61.0011
40990,11,114.0011
41009,11,111.009
41026,9,122.0011
41044,11,110.0012
41063,12,104.001
41080,10,117.0011
41099,11,110.0011
41117,11,111.0012
41135,12,104.0012
41153,12,105.0011
41170,11,111.0013
41189,13,98.0014
41207,14,92.0014
41226,14,93.0013
41243,13,99.0014
41262,14,92.0015
41280,15,87.0018
41298,18,68.0017
41317,17,76.0016
41334,16,82.0017
41353,17,75.0021
41372,21,52.0023
41391,23,52.0022
41409,22,52.0026
41428,26,52.003
41448,30,52.003
41466,30,52.0029
41486,29,52.0029
41504,29,52.0029
41524,29,52.003
41542,30,52.0032
41562,32,52.0031
41581,31,52.0028
41600,28,52.0026
41619,26,52.0023
41637,23,52.0028
41657,28,52.0031
41675,31,52.0028
41695,28,52.0029
41714,29,52.0029
41733,29,52.0027
41751,27,52.0027
41771,27,52.0027
41789,27,52.0027
41808,27,52.0027
41827,27,52.0027
41846,27,52.0028
41865,28,52.0028
41884,28,52.0028
41903,28,52.0027
41922,27,52.0027
41940,27,52.0028
41960,28,52.0029
41978,29,52.0028
41998,28,52.0027
42016,27,52.0027
42036,27,52.0028
42054,28,52.0029
42074,29,52.0029
42093,29,52.0029
42112,29,52.0029
42131,29,52.0029
42149,29,52.0029
42169,29,52.0029
42187,29,52.0029
42207,29,52.0029
42225,29,52.0029
42245,29,52.0028
42263,28,52.0027
42283,27,52.0027
42301,27,52.0028
42320,28,52.0029
42339,29,52.0028
42358,28,52.0027
42377,27,52.0026
42396,26,52.0026
42415,26,52.0026
42434,26,52.0028
42452,28,52.002
